task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
188,280485.87,0.00,0.00
189,506145.72,0.00,0.00
190,334177.73,0.00,0.00
191,539022.92,0.00,0.00
192,415667.30,0.00,0.00
193,614806.18,0.00,0.00
194,431686.88,0.00,0.00
195,667796.85,0.00,0.00
196,509601.59,0.00,0.00
197,337318.90,0.00,0.00
198,544766.19,0.00,0.00
199,394365.79,0.00,0.00
200,411997.08,0.00,0.00
201,613574.74,0.00,0.00
202,667803.05,0.00,0.00
203,486862.18,0.00,0.00
204,275870.56,0.00,0.00
205,515337.47,0.00,0.00
206,350704.19,0.00,0.00
207,610579.73,0.00,0.00
208,421102.29,0.00,0.00
209,679612.16,0.00,0.00
210,453314.78,0.00,0.00
211,726133.58,0.00,0.00
212,286568.88,0.00,0.00
213,531281.95,0.00,0.00
214,336497.78,0.00,0.00
215,554445.74,0.00,0.00
216,399734.02,0.00,0.00
217,623242.62,0.00,0.00
218,433480.98,0.00,0.00
219,658741.24,0.00,0.00
220,236527.68,0.00,0.00
221,517512.56,0.00,0.00
222,295948.27,0.00,0.00
223,592521.91,0.00,0.00
224,365244.87,0.00,0.00
225,618054.63,0.00,0.00
226,468923.57,0.00,0.00
227,699063.30,0.00,0.00
228,525684.83,0.00,0.00
229,324299.10,0.00,0.00
230,348150.49,0.00,0.00
231,611657.62,0.00,0.00
232,436577.80,0.00,0.00
233,659332.51,0.00,0.00
234,732624.53,0.00,0.00
235,522350.31,0.00,0.00
236,571633.10,0.00,0.00
237,331116.91,0.00,0.00
238,357126.71,0.00,0.00
239,661935.33,0.00,0.00
240,440777.78,0.00,0.00
241,691796.06,0.00,0.00
242,754352.57,0.00,0.00
243,526053.19,0.00,0.00
244,292219.64,0.00,0.00
245,604428.77,0.00,0.00
246,380742.07,0.00,0.00
247,685492.52,0.00,0.00
248,413789.75,0.00,0.00
249,721649.41,0.00,0.00
250,484210.73,0.00,0.00
251,783956.29,0.00,0.00
252,542439.70,0.00,0.00
253,292029.38,0.00,0.00
254,624038.22,0.00,0.00
255,379150.87,0.00,0.00
256,470926.76,0.00,0.00
257,726663.11,0.00,0.00
258,785655.50,0.00,0.00
259,554435.97,0.00,0.00
260,562878.37,0.00,0.00
261,313687.32,0.00,0.00
262,651106.60,0.00,0.00
263,401163.82,0.00,0.00
264,491813.42,0.00,0.00
265,772487.16,0.00,0.00
266,808918.48,0.00,0.00
267,562145.23,0.00,0.00
268,314549.68,0.00,0.00
269,611369.61,0.00,0.00
270,646003.25,0.00,0.00
271,388589.38,0.00,0.00
272,481794.83,0.00,0.00
273,764030.69,0.00,0.00
274,784053.80,0.00,0.00
275,548142.43,0.00,0.00
276,627768.04,0.00,0.00
277,397703.17,0.00,0.00
278,727883.58,0.00,0.00
279,475943.09,0.00,0.00
280,777734.76,0.00,0.00
281,570744.28,0.00,0.00
282,868058.68,0.00,0.00
283,627905.85,0.00,0.00
284,375101.80,0.00,0.00
285,687112.81,0.00,0.00
286,388456.11,0.00,0.00
287,707715.75,0.00,0.00
288,486432.08,0.00,0.00
289,838157.42,0.00,0.00
290,538050.65,0.00,0.00
291,921052.69,0.00,0.00
292,619738.34,0.00,0.00
293,386001.11,0.00,0.00
294,698641.30,0.00,0.00
295,483250.62,0.00,0.00
296,500665.19,0.00,0.00
297,764148.47,0.00,0.00
298,844454.05,0.00,0.00
299,608077.29,0.00,0.00
300,358519.32,0.00,0.00
301,666984.32,0.00,0.00
302,389742.61,0.00,0.00
303,727329.73,0.00,0.00
304,469222.31,0.00,0.00
305,786393.40,0.00,0.00
306,503111.36,0.00,0.00
307,796750.07,0.00,0.00
308,285439.49,0.00,0.00
309,577790.02,0.00,0.00
310,374334.81,0.00,0.00
311,632288.93,0.00,0.00
312,397307.16,0.00,0.00
313,699565.17,0.00,0.00
314,482331.51,0.00,0.00
315,759343.86,0.00,0.00
316,486243.25,0.00,0.00
317,314277.89,0.00,0.00
318,538929.46,0.00,0.00
319,345097.06,0.00,0.00
320,379619.84,0.00,0.00
321,611139.54,0.00,0.00
322,671923.16,0.00,0.00
323,454079.15,0.00,0.00
324,252630.47,0.00,0.00
325,546624.90,0.00,0.00
326,358768.70,0.00,0.00
327,611412.53,0.00,0.00
328,407120.47,0.00,0.00
329,685154.68,0.00,0.00
330,479043.96,0.00,0.00
331,742402.32,0.00,0.00
332,317781.21,0.00,0.00
333,567851.31,0.00,0.00
334,360088.83,0.00,0.00
335,635444.64,0.00,0.00
336,417266.37,0.00,0.00
337,664365.29,0.00,0.00
338,737559.32,0.00,0.00
339,513617.99,0.00,0.00
340,283764.60,0.00,0.00
341,609779.60,0.00,0.00
342,320282.94,0.00,0.00
343,685202.12,0.00,0.00
344,452273.61,0.00,0.00
345,723084.93,0.00,0.00
346,465794.80,0.00,0.00
347,793416.02,0.00,0.00
348,546464.20,0.00,0.00
349,349838.26,0.00,0.00
350,620320.56,0.00,0.00
351,387456.18,0.00,0.00
352,442205.67,0.00,0.00
353,716514.59,0.00,0.00
354,768704.41,0.00,0.00
355,513314.72,0.00,0.00
356,589192.87,0.00,0.00
357,330348.97,0.00,0.00
358,387410.40,0.00,0.00
359,654758.93,0.00,0.00
360,436571.60,0.00,0.00
361,762728.21,0.00,0.00
362,514275.55,0.00,0.00
363,826210.50,0.00,0.00
364,287101.03,0.00,0.00
365,602087.26,0.00,0.00
366,326572.42,0.00,0.00
367,663348.91,0.00,0.00
368,439074.04,0.00,0.00
369,776037.93,0.00,0.00
370,460123.30,0.00,0.00
371,779217.72,0.00,0.00
372,541104.32,0.00,0.00
373,347920.18,0.00,0.00
374,591908.45,0.00,0.00
375,394591.57,0.00,0.00
376,711194.75,0.00,0.00
377,514272.21,0.00,0.00
378,802825.21,0.00,0.00
379,594919.44,0.00,0.00
380,617102.38,0.00,0.00
381,359657.76,0.00,0.00
382,677900.31,0.00,0.00
383,453170.06,0.00,0.00
384,496775.39,0.00,0.00
385,775902.51,0.00,0.00
386,571604.49,0.00,0.00
387,868414.64,0.00,0.00
388,354627.85,0.00,0.00
389,658142.09,0.00,0.00
390,405253.41,0.00,0.00
391,744852.07,0.00,0.00
392,515217.30,0.00,0.00
393,785050.39,0.00,0.00
394,524724.01,0.00,0.00
395,878414.39,0.00,0.00
396,595085.38,0.00,0.00
397,335710.53,0.00,0.00
398,374054.91,0.00,0.00
399,661848.31,0.00,0.00
400,410852.67,0.00,0.00
401,758223.77,0.00,0.00
402,481500.86,0.00,0.00
403,764756.44,0.00,0.00
404,553440.57,0.00,0.00
405,328674.79,0.00,0.00
406,382638.69,0.00,0.00
407,632331.61,0.00,0.00
408,485899.21,0.00,0.00
409,747344.49,0.00,0.00
410,788205.86,0.00,0.00
411,571581.13,0.00,0.00
412,337914.23,0.00,0.00
413,651211.98,0.00,0.00
414,654058.46,0.00,0.00
415,450339.79,0.00,0.00
416,497899.29,0.00,0.00
417,786884.55,0.00,0.00
418,808599.00,0.00,0.00
419,584101.44,0.00,0.00
420,659004.45,0.00,0.00
421,406984.81,0.00,0.00
422,453838.83,0.00,0.00
423,723000.29,0.00,0.00
424,478348.49,0.00,0.00
425,769383.43,0.00,0.00
426,798475.50,0.00,0.00
427,564005.61,0.00,0.00
428,319479.23,0.00,0.00
429,616441.97,0.00,0.00
430,366202.12,0.00,0.00
431,684319.02,0.00,0.00
432,459193.71,0.00,0.00
433,734751.46,0.00,0.00
434,478584.53,0.00,0.00
435,822685.48,0.00,0.00
436,543876.41,0.00,0.00
437,317793.85,0.00,0.00
438,606055.74,0.00,0.00
439,428567.65,0.00,0.00
440,676056.86,0.00,0.00
441,467045.07,0.00,0.00
442,778844.83,0.00,0.00
443,539955.85,0.00,0.00
444,613971.47,0.00,0.00
445,383563.76,0.00,0.00
446,406002.52,0.00,0.00
447,672942.88,0.00,0.00
448,733863.83,0.00,0.00
449,502201.80,0.00,0.00
450,777776.96,0.00,0.00
451,523010.49,0.00,0.00
452,305084.71,0.00,0.00
453,597089.77,0.00,0.00
454,403367.76,0.00,0.00
455,656410.93,0.00,0.00
456,468705.89,0.00,0.00
457,729133.61,0.00,0.00
458,548720.60,0.00,0.00
459,836268.19,0.00,0.00
460,315788.51,0.00,0.00
461,621652.60,0.00,0.00
462,394092.80,0.00,0.00
463,669769.05,0.00,0.00
464,441673.04,0.00,0.00
465,726263.52,0.00,0.00
466,774626.49,0.00,0.00
467,517753.84,0.00,0.00
468,541708.23,0.00,0.00
469,363676.55,0.00,0.00
470,647866.73,0.00,0.00
471,446469.31,0.00,0.00
472,713302.14,0.00,0.00
473,516155.72,0.00,0.00
474,792272.57,0.00,0.00
475,590818.17,0.00,0.00
476,318828.58,0.00,0.00
477,619555.47,0.00,0.00
478,387340.55,0.00,0.00
479,711723.57,0.00,0.00
480,432230.00,0.00,0.00
481,763201.00,0.00,0.00
482,504955.29,0.00,0.00
483,838370.08,0.00,0.00
484,351432.80,0.00,0.00
485,588575.12,0.00,0.00
486,374727.96,0.00,0.00
487,625505.45,0.00,0.00
488,678378.82,0.00,0.00
489,508494.85,0.00,0.00
490,784291.98,0.00,0.00
491,582024.34,0.00,0.00
492,373244.29,0.00,0.00
493,618909.12,0.00,0.00
494,397016.05,0.00,0.00
495,724107.50,0.00,0.00
496,460584.64,0.00,0.00
497,778353.93,0.00,0.00
498,514534.24,0.00,0.00
499,857537.27,0.00,0.00
500,287185.91,0.00,0.00
501,622664.45,0.00,0.00
502,372185.23,0.00,0.00
503,642224.55,0.00,0.00
504,437787.53,0.00,0.00
505,705190.42,0.00,0.00
506,500360.25,0.00,0.00
507,783133.27,0.00,0.00
508,566425.32,0.00,0.00
509,364868.16,0.00,0.00
510,384206.77,0.00,0.00
511,646236.18,0.00,0.00
512,458623.17,0.00,0.00
513,715038.78,0.00,0.00
514,781001.57,0.00,0.00
515,557295.56,0.00,0.00
516,282547.71,0.00,0.00
517,611551.52,0.00,0.00
518,367440.70,0.00,0.00
519,634719.85,0.00,0.00
520,438764.33,0.00,0.00
521,699753.05,0.00,0.00
522,476930.38,0.00,0.00
523,764148.47,0.00,0.00
524,558036.33,0.00,0.00
525,357223.75,0.00,0.00
526,648420.33,0.00,0.00
527,440055.37,0.00,0.00
528,707066.77,0.00,0.00
529,514292.96,0.00,0.00
530,769365.31,0.00,0.00
531,558554.89,0.00,0.00
532,277277.95,0.00,0.00
533,604887.96,0.00,0.00
534,369182.35,0.00,0.00
535,390242.34,0.00,0.00
536,693238.97,0.00,0.00
537,429109.57,0.00,0.00
538,762878.42,0.00,0.00
539,474637.27,0.00,0.00
540,815210.10,0.00,0.00
541,344529.39,0.00,0.00
542,579203.61,0.00,0.00
543,366539.72,0.00,0.00
544,641157.15,0.00,0.00
545,444933.89,0.00,0.00
546,687891.48,0.00,0.00
547,490192.41,0.00,0.00
548,270563.60,0.00,0.00
549,602688.55,0.00,0.00
550,359801.53,0.00,0.00
551,608395.58,0.00,0.00
552,439347.51,0.00,0.00
553,684005.26,0.00,0.00
554,492219.21,0.00,0.00
555,737688.54,0.00,0.00
556,347495.79,0.00,0.00
557,594569.68,0.00,0.00
558,368034.36,0.00,0.00
559,617398.98,0.00,0.00
560,449851.51,0.00,0.00
561,694834.95,0.00,0.00
562,491599.80,0.00,0.00
563,742765.90,0.00,0.00
564,325681.45,0.00,0.00
565,579631.09,0.00,0.00
566,348373.65,0.00,0.00
567,599600.55,0.00,0.00
568,429316.76,0.00,0.00
569,664793.97,0.00,0.00
570,472736.36,0.00,0.00
571,721093.89,0.00,0.00
572,330496.79,0.00,0.00
573,572430.61,0.00,0.00
574,426523.45,0.00,0.00
575,661906.00,0.00,0.00
576,455772.40,0.00,0.00
577,696964.50,0.00,0.00
578,510157.11,0.00,0.00
579,808264.02,0.00,0.00
580,330797.91,0.00,0.00
581,592025.76,0.00,0.00
582,357825.76,0.00,0.00
583,670179.84,0.00,0.00
584,444347.38,0.00,0.00
585,710934.40,0.00,0.00
586,499340.06,0.00,0.00
587,751553.54,0.00,0.00
588,268856.76,0.00,0.00
589,577163.93,0.00,0.00
590,611392.97,0.00,0.00
591,389031.17,0.00,0.00
592,449068.31,0.00,0.00
593,719621.66,0.00,0.00
594,509372.95,0.00,0.00
595,758764.74,0.00,0.00
596,277978.90,0.00,0.00
597,591048.72,0.00,0.00
598,336799.62,0.00,0.00
599,629585.98,0.00,0.00
600,381808.52,0.00,0.00
601,708380.22,0.00,0.00
602,427745.58,0.00,0.00
603,795246.84,0.00,0.00
604,260245.56,0.00,0.00
605,508381.84,0.00,0.00
606,536777.26,0.00,0.00
607,326153.04,0.00,0.00
608,367945.91,0.00,0.00
609,630136.25,0.00,0.00
610,673839.57,0.00,0.00
611,385483.03,0.00,0.00
612,587199.69,0.00,0.00
613,323734.28,0.00,0.00
614,606347.32,0.00,0.00
615,389826.06,0.00,0.00
616,628778.22,0.00,0.00
617,429219.72,0.00,0.00
618,712306.26,0.00,0.00
619,464746.71,0.00,0.00
620,293974.40,0.00,0.00
621,549096.58,0.00,0.00
622,373824.60,0.00,0.00
623,628832.82,0.00,0.00
624,658406.97,0.00,0.00
625,434131.62,0.00,0.00
626,749763.01,0.00,0.00
627,532497.64,0.00,0.00
628,310723.54,0.00,0.00
629,572562.93,0.00,0.00
630,396385.91,0.00,0.00
631,649862.77,0.00,0.00
632,463428.97,0.00,0.00
633,750178.81,0.00,0.00
634,774769.07,0.00,0.00
635,548622.85,0.00,0.00
636,300280.33,0.00,0.00
637,576616.29,0.00,0.00
638,393194.68,0.00,0.00
639,644815.68,0.00,0.00
640,451209.55,0.00,0.00
641,772425.17,0.00,0.00
642,535052.30,0.00,0.00
643,837900.88,0.00,0.00
644,585691.45,0.00,0.00
645,357096.43,0.00,0.00
646,390626.91,0.00,0.00
647,640720.37,0.00,0.00
648,730766.06,0.00,0.00
649,510866.40,0.00,0.00
650,766960.86,0.00,0.00
651,538325.31,0.00,0.00
652,571778.54,0.00,0.00
653,345876.93,0.00,0.00
654,444139.24,0.00,0.00
655,686144.83,0.00,0.00
656,715160.85,0.00,0.00
657,498514.89,0.00,0.00
658,752285.96,0.00,0.00
659,511962.89,0.00,0.00
660,350719.45,0.00,0.00
661,643715.62,0.00,0.00
662,393995.29,0.00,0.00
663,697438.96,0.00,0.00
664,724964.62,0.00,0.00
665,510741.23,0.00,0.00
666,534642.22,0.00,0.00
667,826172.11,0.00,0.00
668,284067.87,0.00,0.00
669,588200.57,0.00,0.00
670,383429.05,0.00,0.00
671,632669.21,0.00,0.00
672,650977.61,0.00,0.00
673,447695.02,0.00,0.00
674,696427.35,0.00,0.00
675,516807.08,0.00,0.00
676,565533.16,0.00,0.00
677,329859.02,0.00,0.00
678,626223.56,0.00,0.00
679,436478.61,0.00,0.00
680,706027.27,0.00,0.00
681,490682.84,0.00,0.00
682,747285.60,0.00,0.00
683,513050.56,0.00,0.00
684,334479.33,0.00,0.00
685,628872.16,0.00,0.00
686,366408.35,0.00,0.00
687,671001.20,0.00,0.00
688,427193.64,0.00,0.00
689,699032.78,0.00,0.00
690,510288.24,0.00,0.00
691,793701.65,0.00,0.00
692,272920.61,0.00,0.00
693,558447.84,0.00,0.00
694,362997.29,0.00,0.00
695,600856.07,0.00,0.00
696,444875.00,0.00,0.00
697,709631.92,0.00,0.00
698,750584.13,0.00,0.00
699,517285.11,0.00,0.00
700,331595.18,0.00,0.00
701,581820.49,0.00,0.00
702,366034.75,0.00,0.00
703,621294.50,0.00,0.00
704,423219.20,0.00,0.00
705,724363.80,0.00,0.00
706,751450.78,0.00,0.00
707,519531.97,0.00,0.00
708,314941.17,0.00,0.00
709,546678.30,0.00,0.00
710,360712.53,0.00,0.00
711,643321.28,0.00,0.00
712,415881.16,0.00,0.00
713,704210.28,0.00,0.00
714,480318.78,0.00,0.00
715,792990.68,0.00,0.00
716,284400.94,0.00,0.00
717,567339.90,0.00,0.00
718,614646.67,0.00,0.00
719,393081.43,0.00,0.00
720,664201.50,0.00,0.00
721,440047.50,0.00,0.00
722,470692.63,0.00,0.00
723,730798.01,0.00,0.00
724,555267.10,0.00,0.00
725,332656.86,0.00,0.00
726,603903.77,0.00,0.00
727,392434.84,0.00,0.00
728,662272.93,0.00,0.00
729,453334.33,0.00,0.00
730,742035.39,0.00,0.00
731,566620.11,0.00,0.00
732,586485.39,0.00,0.00
733,357188.46,0.00,0.00
734,423466.44,0.00,0.00
735,696450.47,0.00,0.00
736,483486.41,0.00,0.00
737,758533.95,0.00,0.00
738,516169.79,0.00,0.00
739,822438.48,0.00,0.00
740,283056.02,0.00,0.00
741,574932.58,0.00,0.00
742,347378.97,0.00,0.00
743,626164.67,0.00,0.00
744,409305.81,0.00,0.00
745,687727.45,0.00,0.00
746,495094.54,0.00,0.00
747,817338.23,0.00,0.00
748,283208.13,0.00,0.00
749,569189.79,0.00,0.00
750,345444.92,0.00,0.00
751,627938.99,0.00,0.00
752,416170.36,0.00,0.00
753,697537.42,0.00,0.00
754,446401.60,0.00,0.00
755,742486.00,0.00,0.00
756,495018.24,0.00,0.00
757,327366.35,0.00,0.00
758,550271.03,0.00,0.00
759,392439.13,0.00,0.00
760,628047.47,0.00,0.00
761,458510.88,0.00,0.00
762,730420.11,0.00,0.00
763,500243.19,0.00,0.00
764,561450.24,0.00,0.00
765,334867.95,0.00,0.00
766,621495.49,0.00,0.00
767,415122.75,0.00,0.00
768,700013.16,0.00,0.00
769,478660.11,0.00,0.00
770,744997.50,0.00,0.00
771,512839.32,0.00,0.00
772,264612.91,0.00,0.00
773,617420.43,0.00,0.00
774,343114.85,0.00,0.00
775,677891.49,0.00,0.00
776,409694.19,0.00,0.00
777,695393.56,0.00,0.00
778,451110.84,0.00,0.00
779,736205.58,0.00,0.00
780,561425.92,0.00,0.00
781,331457.14,0.00,0.00
782,626114.85,0.00,0.00
783,438961.51,0.00,0.00
784,664908.41,0.00,0.00
785,484796.76,0.00,0.00
786,760668.99,0.00,0.00
787,526127.58,0.00,0.00
788,281219.72,0.00,0.00
789,591451.17,0.00,0.00
790,370979.07,0.00,0.00
791,688661.58,0.00,0.00
792,419179.20,0.00,0.00
793,731000.19,0.00,0.00
794,453425.88,0.00,0.00
795,808901.79,0.00,0.00
796,512704.13,0.00,0.00
797,293370.49,0.00,0.00
798,386068.58,0.00,0.00
799,630542.76,0.00,0.00
800,457597.02,0.00,0.00
801,698462.72,0.00,0.00
802,496084.69,0.00,0.00
803,787683.49,0.00,0.00
804,552027.94,0.00,0.00
805,304651.74,0.00,0.00
806,668398.62,0.00,0.00
807,404018.40,0.00,0.00
808,446677.21,0.00,0.00
809,722553.97,0.00,0.00
810,802343.13,0.00,0.00
811,546313.05,0.00,0.00
812,294104.58,0.00,0.00
813,609100.34,0.00,0.00
814,334708.21,0.00,0.00
815,649919.51,0.00,0.00
816,464742.42,0.00,0.00
817,729459.05,0.00,0.00
818,504422.90,0.00,0.00
819,808560.61,0.00,0.00
820,570538.04,0.00,0.00
821,295910.36,0.00,0.00
822,338111.16,0.00,0.00
823,677664.04,0.00,0.00
824,452700.61,0.00,0.00
825,737189.77,0.00,0.00
826,490205.76,0.00,0.00
827,823302.98,0.00,0.00
828,307940.01,0.00,0.00
829,574791.43,0.00,0.00
830,353207.11,0.00,0.00
831,677492.38,0.00,0.00
832,468930.48,0.00,0.00
833,744670.15,0.00,0.00
834,757056.95,0.00,0.00
835,511842.73,0.00,0.00
836,305392.74,0.00,0.00
837,588877.44,0.00,0.00
838,356051.68,0.00,0.00
839,675400.02,0.00,0.00
840,450002.43,0.00,0.00
841,745814.80,0.00,0.00
842,742477.18,0.00,0.00
843,491198.06,0.00,0.00
844,287057.64,0.00,0.00
845,554428.34,0.00,0.00
846,342533.11,0.00,0.00
847,644636.87,0.00,0.00
848,663421.87,0.00,0.00
849,449700.59,0.00,0.00
850,488599.54,0.00,0.00
851,804117.68,0.00,0.00
852,280883.55,0.00,0.00
853,560439.83,0.00,0.00
854,644256.11,0.00,0.00
855,402963.40,0.00,0.00
856,442830.32,0.00,0.00
857,730075.12,0.00,0.00
858,483714.58,0.00,0.00
859,802763.22,0.00,0.00
860,290066.48,0.00,0.00
861,626030.45,0.00,0.00
862,423141.72,0.00,0.00
863,708729.98,0.00,0.00
864,463890.55,0.00,0.00
865,742456.67,0.00,0.00
866,513183.83,0.00,0.00
867,828432.08,0.00,0.00
868,288124.08,0.00,0.00
869,580870.15,0.00,0.00
870,648318.29,0.00,0.00
871,408491.85,0.00,0.00
872,442483.66,0.00,0.00
873,746404.41,0.00,0.00
874,485559.46,0.00,0.00
875,804679.63,0.00,0.00
876,264354.23,0.00,0.00
877,554578.30,0.00,0.00
878,339522.60,0.00,0.00
879,627650.26,0.00,0.00
880,458250.05,0.00,0.00
881,722519.87,0.00,0.00
882,501008.75,0.00,0.00
883,801776.41,0.00,0.00
884,569460.15,0.00,0.00
885,336616.75,0.00,0.00
886,642594.81,0.00,0.00
887,394469.02,0.00,0.00
888,671401.50,0.00,0.00
889,449779.75,0.00,0.00
890,740733.86,0.00,0.00
891,554379.46,0.00,0.00
892,346142.53,0.00,0.00
893,621822.36,0.00,0.00
894,424295.43,0.00,0.00
895,706897.50,0.00,0.00
896,492824.32,0.00,0.00
897,761485.34,0.00,0.00
898,833505.63,0.00,0.00
899,581889.15,0.00,0.00
900,337121.73,0.00,0.00
901,646533.49,0.00,0.00
902,413613.56,0.00,0.00
903,715959.31,0.00,0.00
904,478255.75,0.00,0.00
905,764384.03,0.00,0.00
906,824450.49,0.00,0.00
907,571337.22,0.00,0.00
908,648875.95,0.00,0.00
909,426034.69,0.00,0.00
910,442879.20,0.00,0.00
911,733253.00,0.00,0.00
912,791179.90,0.00,0.00
913,569247.72,0.00,0.00
914,852956.77,0.00,0.00
915,601569.65,0.00,0.00
916,281665.33,0.00,0.00
917,656594.51,0.00,0.00
918,354746.82,0.00,0.00
919,723106.15,0.00,0.00
920,404408.45,0.00,0.00
921,753014.33,0.00,0.00
922,480607.75,0.00,0.00
923,536384.82,0.00,0.00
924,875590.09,0.00,0.00
925,317880.63,0.00,0.00
926,631842.85,0.00,0.00
927,427462.10,0.00,0.00
928,675448.89,0.00,0.00
